15600	1	20469	92	596
20045	1	9234	278	599
31198	1	22648	244	544
42145	1	48959	255	600
40497	3	25584	278	446
1782	1	16084	121	586
12674	1	41336	278	595
20836	1	4114	245	554
13571	1	12726	276	539
22792	6	38303	7	583
51660	3	6377	278	553
29388	6	2151	245	593
2930	3	11436	278	400
21812	1	26641	278	543
39678	6	34799	25	603
19368	1	27310	254	537
13509	3	42387	245	405
25131	3	14178	278	530
42004	1	11972	278	598
41741	3	15253	278	544
24089	1	17210	278	583
11020	1	52147	278	558
11584	3	51806	278	451
48946	1	41407	276	607
2088	1	41637	222	603
18656	1	13605	278	512
45206	6	11596	278	607
15171	3	50818	278	476
9995	3	6111	245	258
14264	1	44389	222	593
50411	1	22091	244	558
21817	6	33227	254	595
18226	1	27309	254	525
53284	1	28351	244	562
40820	1	27309	254	573
48380	6	42015	36	605
1831	3	17881	278	440
29021	1	631	278	589
18249	1	24555	244	558
43982	6	18901	25	553
2125	1	52147	278	574
23072	1	22648	222	597
7893	1	48657	84	598
22873	3	26914	278	522
18976	1	38458	222	592
26159	1	28278	244	535
19566	1	16557	278	605
11535	1	38568	92	568
16335	6	35553	25	605
39610	6	6548	245	557
29078	1	53536	36	606
51753	1	27310	254	600
15181	6	32831	254	589
13797	1	52852	92	541
7971	1	27310	254	521
19322	1	51726	278	600
45338	1	27190	125	604
10183	1	28304	223	479
7262	1	12726	276	579
3176	1	27310	254	567
12797	1	5288	245	592
7312	3	30410	278	362
24205	3	51918	278	490
23525	1	3673	125	584
53284	1	28255	222	600
2693	1	28319	176	549
3816	1	9113	276	601
5541	6	5541	171	578
10448	3	11848	278	580
28382	3	12042	25	517
40792	1	29189	10	588
6691	1	53462	92	547
2088	1	28470	254	600
4129	6	24853	7	589
40412	1	53518	254	556
13027	6	13028	278	592
3003	1	20882	84	606
25295	1	9234	278	572
4881	1	15671	254	601
45187	1	11616	92	534
2058	1	13681	278	557
39662	1	11173	278	583
5867	1	15514	278	604
41778	1	26640	278	604
2082	1	49698	244	562
22105	6	37699	279	570
4451	3	46710	245	279
13751	1	17268	276	542
24110	1	4245	276	572
6338	6	37864	7	599
39399	0	39101	27	528
10772	6	34577	278	601
52115	3	49240	278	550
22093	6	31129	222	587
53351	6	53354	25	601
20900	1	52574	121	602
11636	3	49945	278	477
43523	1	14081	36	555
1841	1	16971	255	521
11193	6	9503	245	601
11014	1	4245	276	535
3635	5	38091	279	561
5061	1	10944	278	555
9187	1	23302	278	601
4060	3	5196	278	517
14556	1	4545	92	605
2763	1	10072	295	592
1630	3	52541	278	587
1470	1	4546	92	592
16024	3	10675	278	470
24400	1	53504	204	582
11098	1	9234	278	576
2058	1	20076	244	586
37169	1	42567	222	551
7290	1	17210	278	554
20460	1	3483	92	520
15853	1	13260	276	583
591	6	592	278	588
11974	1	27309	254	526
3136	1	15315	11	592
50699	1	26639	8	584
28382	3	42477	25	502
16530	1	24433	92	579
40745	1	23302	278	579
23915	1	27309	254	511
47218	6	7114	278	560
13469	1	10765	278	596
40792	1	53438	278	588
19627	3	46303	278	472
15565	3	37556	245	562
20471	1	17022	278	537
7163	1	18734	276	495
52463	3	5841	278	463
27039	1	10072	295	593
10635	1	10145	278	581
53173	1	16589	244	554
24110	1	4245	276	577
27993	1	21083	92	574
52585	1	27310	254	592
24235	1	7215	278	604
26159	1	16589	244	561
40986	3	40203	25	478
23451	1	29189	10	597
45455	6	626	55	606
51176	1	35388	8	571
52095	1	16325	92	491
7240	1	18605	278	586
12799	5	53399	7	608
44213	1	11533	278	579
20189	3	38531	245	495
7381	6	7381	245	593
28801	1	43475	92	609
23101	5	53378	245	526
3598	3	24639	278	532
5857	1	24433	92	594
19513	1	13681	278	583
2058	1	44073	222	565
16463	3	24983	278	500
24417	1	53511	278	570
42657	1	48524	278	595
3570	3	45169	278	528
29080	1	24675	10	602
13434	3	11712	245	556
6539	6	50926	278	586
45017	6	32438	25	579
18226	1	53463	201	537
40951	3	25709	278	511
17664	0	17516	92	374
14442	1	24496	276	526
6282	3	3659	278	549
14684	1	27818	36	600
19488	1	18835	125	569
13751	1	45559	278	560
9025	3	25547	278	483
11453	3	49227	278	532
45096	1	53496	276	509
14539	1	41639	278	607
50699	1	26639	8	573
14355	1	6003	278	516
16231	3	40639	278	546
9939	6	37782	41	591
52224	3	45849	278	467
20045	1	23302	278	603
6987	3	30351	278	477
48771	1	25805	276	585
3573	1	15013	276	516
12262	3	12492	278	510
40748	1	648	186	577
20536	6	31152	278	601
40435	3	42300	278	547
39565	1	26577	245	602
23818	6	21839	245	599
53283	1	11972	278	591
25427	1	27817	84	602
53336	1	5836	295	586
22801	6	7071	41	585
53652	6	32817	254	593
10896	3	49945	278	547
20482	6	41970	190	610
1444	5	36257	255	604
40980	1	41244	276	592
18417	1	11533	278	484
7244	1	8310	278	603
43143	1	16325	287	442
23763	3	43565	278	501
20472	1	30753	92	477
40838	3	10510	278	508
1779	1	14081	36	601
19638	1	11533	278	489
9380	3	14246	278	451
7893	1	53126	276	582
52095	1	16325	66	491
40704	3	42384	278	541
23231	1	37561	111	586
53284	1	24566	222	604
20347	6	20809	278	564
40998	3	9014	278	561
19247	3	44481	278	523
49401	1	53471	197	556
23952	3	35219	122	539
5854	1	11533	278	562
1846	1	53574	245	604
50512	1	23874	278	599
28464	3	40217	25	515
25038	1	19435	278	513
48373	1	9189	278	549
2058	1	24563	244	576
52215	3	41187	278	525
17265	1	9189	278	550
7254	3	42384	278	435
9025	3	45889	278	486
43758	1	22648	244	601
11806	1	16461	278	544
18483	3	27735	278	543
15669	1	7215	278	600
48353	1	2073	92	585
2045	1	28470	254	576
26159	1	22648	222	532
12292	1	24568	222	606
6856	3	52418	278	511
2058	1	44073	222	559
6300	6	31308	25	602
41489	1	29443	125	580
11110	1	16084	121	561
23833	1	631	278	587
15853	1	22648	222	537
19317	1	28470	254	558
38788	1	43978	244	551
6691	1	38574	92	548
41750	6	11850	204	589
39620	6	31963	25	592
3297	6	35282	7	563
18962	1	48657	84	514
48373	1	20604	276	533
11048	1	12565	276	604
53652	6	8992	219	598
21812	1	41336	278	543
16349	1	27310	254	508
6682	1	51760	92	510
6269	6	11773	278	591
20735	6	34840	25	595
45538	6	35513	222	607
48717	1	4245	276	381
22445	1	40991	295	544
1948	3	19139	201	471
52321	1	4783	278	595
13972	6	13735	278	560
18417	1	11533	278	472
19527	0	26583	276	404
19628	3	52727	278	357
20747	3	42097	278	527
27043	1	13681	278	571
13470	1	1860	276	556
20162	3	11643	278	479
24237	1	4783	278	593
16285	3	49334	278	545
12702	1	2001	278	537
12483	6	23508	278	606
19239	3	6882	278	566
20653	3	51275	278	582
26291	1	16325	66	605
22155	1	28351	244	600
1841	1	27310	254	510
10331	1	52592	92	595
41008	1	16325	66	578
24098	1	1252	278	596
50972	3	50510	84	476
22448	0	20087	92	510
1749	3	23578	278	554
31198	1	16325	89	533
40986	3	4332	25	519
39627	1	15514	278	601
9940	6	49177	254	598
53284	1	28278	244	593
13637	1	27817	84	611
19638	1	1860	276	494
9428	1	24677	276	585
3570	3	49232	278	525
39940	3	14762	278	528
3191	1	42715	115	588
45455	6	38598	55	587
2693	1	21025	222	546
23915	1	11533	278	501
39627	1	6003	278	596
53173	1	28351	244	546
19157	1	16461	278	594
14327	3	5408	278	499
13637	1	29578	36	597
15853	1	24449	92	580
7893	1	16974	20	580
51321	6	33739	25	574
24417	1	20861	276	591
19594	1	17291	92	571
24290	3	23624	92	111
52277	3	894	278	450
19593	1	7372	36	566
24203	3	29713	278	462
49324	6	52033	190	588
41113	6	53304	55	580
11098	1	19933	278	575
27064	1	13260	276	512
18147	6	37796	7	565
16752	6	11231	278	600
24773	1	52147	278	540
18713	3	23931	278	552
2060	1	53588	276	549
2863	1	28318	30	586
52166	1	12726	276	556
23116	1	19621	278	558
29082	1	16325	89	559
18746	6	11391	185	566
26159	1	24567	244	561
16266	1	20862	92	574
20192	3	35804	278	480
24256	3	47170	122	525
17552	1	53457	201	575
15435	3	458	278	608
29082	1	16325	89	529
7893	1	53525	20	580
16365	3	38421	84	525
40748	1	12716	10	576
25090	1	26641	278	598
24881	1	24553	222	596
11178	1	43978	244	560
1954	1	43978	244	561
22103	1	28150	190	576
1630	3	49945	278	549
1841	1	13260	276	510
42953	1	26641	278	599
18656	1	28282	276	507
23828	1	15552	278	609
1958	1	49698	244	595
17569	1	22129	222	534
13679	3	8119	278	443
21848	6	32989	254	595
43916	1	28673	115	579
23658	1	24450	92	598
48771	1	30974	11	604
24114	1	7291	278	603
25037	3	3148	25	429
41889	6	43637	79	604
19317	1	40507	278	574
9197	1	27785	278	605
20646	3	44623	278	489
20653	3	45010	278	584
41291	1	22648	222	578
52945	1	15013	276	554
24305	6	32515	25	596
29752	3	21224	84	466
4803	1	15013	276	350
44198	1	15552	278	599
43119	6	35192	50	585
19328	1	13260	276	555
41705	3	10545	245	534
9784	1	24551	244	544
45846	6	45161	278	602
44213	1	13260	276	586
15870	1	22721	185	537
15753	1	15552	278	556
24205	3	45155	278	524
29097	1	16988	20	593
52301	3	7818	278	460
9368	1	30753	92	493
9025	3	24394	278	477
45191	1	41972	36	600
27155	1	20083	244	561
52318	1	41407	276	591
19833	3	5004	278	522
8401	3	49945	278	549
9364	1	15244	84	607
3535	6	3538	278	546
10911	6	10914	254	584
42997	1	53436	234	574
3816	1	21126	84	600
27039	1	24361	122	594
24621	7	21928	278	603
52882	6	35777	245	599
9412	6	32663	25	595
9784	1	24555	244	544
33533	5	33531	30	515
6000	1	51440	10	597
6974	6	30806	25	599
31045	6	34709	25	597
14832	3	30671	122	145
48373	1	24576	278	540
49075	1	53478	197	584
50915	1	49698	244	573
24954	1	15013	276	603
2686	1	16589	244	539
22791	6	37644	41	592
39528	1	15552	278	516
19885	1	9234	278	604
2800	1	16589	244	555
15557	3	42221	122	553
23772	1	30753	208	473
11063	3	45287	278	529
13509	3	37833	245	369
2863	1	48798	278	609
16248	1	26652	66	539
2863	1	20872	122	598
9338	3	42764	278	520
4801	3	45811	278	363
29078	1	22648	222	594
6691	1	16252	92	548
7265	1	27971	278	598
23901	1	15203	204	597
2308	3	3829	278	560
1831	3	46575	278	440
16396	3	10827	278	563
7901	1	1843	255	588
23858	3	45317	278	512
21918	3	47054	58	474
27283	6	53664	278	585
19003	3	52551	278	574
24462	1	16325	66	542
23707	1	53444	84	606
52215	3	42384	278	514
13640	1	18224	84	587
3213	1	34151	33	568
24447	1	14979	183	504
1846	1	18950	84	584
8969	6	8970	278	585
4904	1	27971	278	584
16496	1	28367	201	597
5854	1	17268	276	572
13697	1	9453	276	518
20163	3	12475	278	583
40755	1	26641	278	576
19489	3	39290	278	589
29755	1	13260	276	586
7214	1	45559	278	552
1767	1	4296	255	604
16254	1	40594	92	575
51234	6	29415	219	586
24911	1	17268	276	601
2086	1	23302	278	608
3573	1	4245	276	523
28489	1	12026	11	585
15553	1	10944	278	510
19328	1	27310	254	555
14335	3	7729	278	422
1825	1	27310	254	512
14335	3	21268	278	440
10394	1	22648	244	562
14684	1	14558	36	597
49273	2	40002	278	591
53628	6	22947	278	604
16357	1	41335	276	496
24911	1	17268	276	577
16027	1	16974	20	592
22124	1	26641	278	578
15605	1	30753	208	452
41008	1	8496	276	596
15910	1	29639	92	584
52362	1	4245	276	474
53743	1	30972	84	576
42591	1	17291	92	595
4873	1	27971	278	554
14416	3	18475	278	564
24925	1	22648	222	559
15994	1	9453	276	559
18367	1	53505	245	594
26619	1	23302	278	607
2764	1	20083	244	552
52215	3	22209	278	532
18178	1	41336	278	536
20326	1	15129	92	577
31187	6	43717	185	567
20441	1	53468	190	579
16530	1	24433	92	568
51431	3	14786	278	533
40800	3	28167	278	558
27064	1	28333	112	547
18994	0	41051	84	31
19368	1	20861	276	537
40792	1	5420	125	574
48569	3	9648	278	512
52215	3	15928	278	525
15435	3	29393	278	608
1831	3	40886	278	448
7686	6	34285	25	579
25387	0	21187	84	277
6691	1	16968	92	559
14701	1	40532	254	607
51306	6	18140	171	605
18757	1	4296	255	556
19638	1	41244	276	485
6460	4	27359	239	610
24911	1	20861	276	595
13658	1	41244	276	587
20661	3	27587	278	557
40412	1	16461	278	577
11964	1	27310	254	532
29316	6	33664	254	605
45187	1	9505	276	531
39399	0	39027	27	528
10091	6	13411	122	595
39627	1	8814	92	606
18588	3	41929	278	463
51159	1	22606	222	543
20930	1	15129	92	592
20900	1	51254	278	604
18794	3	9897	278	416
51518	6	9698	278	563
19593	1	16325	66	601
12011	6	11196	7	597
15994	1	15013	276	565
2311	6	125	7	592
2060	1	41244	276	568
14294	1	15311	92	577
11073	3	50154	278	473
48776	6	33913	25	595
1846	1	8220	84	598
19474	1	40507	278	519
53284	1	9723	223	586
7197	1	20865	276	512
2686	1	28355	244	531
22282	6	26429	245	570
13607	1	26476	278	594
11544	3	42364	278	541
50718	1	1843	255	573
12788	3	38161	84	502
18623	1	8496	276	489
7214	1	22648	244	591
11072	1	26641	278	557
4474	1	12564	276	540
26525	5	12962	127	66
49014	6	17149	278	586
52346	3	41392	278	420
49221	6	35535	25	606
48516	3	20543	278	450
53284	1	21062	125	604
25594	3	40619	278	524
19322	1	7031	276	579
51431	3	10560	278	520
18381	6	36191	190	569
48477	3	6635	278	396
27031	1	4783	278	594
14394	3	26995	278	475
42657	1	20470	278	582
43478	3	25162	122	182
23010	6	35052	25	605
52241	1	16414	278	475
48373	1	19435	278	531
48037	6	22959	278	575
39375	1	53416	36	606
39627	1	13260	276	613
19288	1	14205	92	608
52128	1	15552	278	551
14335	3	45306	278	424
20130	1	20882	84	507
7893	1	16084	121	607
24203	3	50290	278	578
19015	1	20605	276	589
29506	1	23302	278	588
18942	1	30972	84	598
29075	3	4362	278	544
11092	1	12564	276	536
16441	1	15013	276	407
23007	3	18849	278	538
24925	1	28262	196	535
10903	3	15113	278	562
10008	1	14205	84	582
20089	1	16084	121	599
16496	1	28367	203	597
23965	3	45076	122	525
24205	3	51923	278	523
19024	1	16228	186	583
18261	1	28361	125	586
6189	6	5250	276	608
13441	3	9145	122	239
14445	3	6270	278	555
40494	3	51994	278	584
31198	1	28278	244	532
42911	1	12726	276	581
1480	3	47589	278	534
18216	1	13260	276	522
19981	3	41261	25	512
19747	1	8214	92	518
23805	6	34953	25	607
19552	0	45699	156	598
1680	1	15318	137	602
11125	6	8207	245	605
20951	1	28367	64	610
23684	6	13921	84	586
53117	1	631	278	596
19737	6	13188	254	599
29078	1	7215	278	597
48373	1	9189	278	548
41292	1	20861	276	581
14968	1	8227	276	569
7214	1	26641	278	551
39450	3	46882	142	483
18263	1	43978	244	570
19026	1	12726	276	571
11517	1	23874	278	580
7178	3	40626	278	507
7178	3	48705	278	505
1680	1	28490	278	585
48507	1	23761	255	597
48771	1	41244	276	599
53208	1	8220	84	538
23239	1	28351	244	565
39627	1	28470	254	602
7290	1	23407	278	573
3694	1	28670	115	587
29193	6	38042	41	561
18581	3	50454	278	456
48465	1	4783	278	485
19628	3	25864	278	365
26291	1	16325	183	558
20441	1	53468	190	577
17238	1	26437	84	583
23658	1	30753	92	582
27134	1	28314	250	484
41129	1	14081	36	562
51233	0	6524	84	372
18736	3	30578	278	561
20189	3	38721	245	519
2863	1	15219	199	586
39480	6	32531	25	571
1864	3	47096	278	471
48948	3	4970	278	591
52355	3	50817	278	440
10796	6	17432	278	606
1818	1	15849	278	597
2776	1	27311	254	594
48373	1	15012	276	529
19400	2	18206	278	601
41291	1	1843	255	574
20472	1	30753	208	477
48353	1	8310	278	576
9757	6	34960	25	597
23400	1	26656	278	606
4344	5	53638	16	585
29518	1	17268	276	596
51572	3	4624	278	409
19898	1	6215	185	563
7893	1	14205	84	598
11092	1	53536	36	540
19627	3	50570	278	470
13509	3	23897	245	387
10314	2	43447	278	539
18531	1	48657	84	546
14635	3	35392	122	503
27146	1	49698	244	549
18616	1	53459	278	552
24417	1	39161	254	558
52215	3	44246	278	526
40442	1	13260	276	555
52375	3	3896	278	554
19483	3	26995	278	484
2741	6	38775	43	603
43138	1	20864	276	470
18581	3	42090	278	458
7630	1	12731	276	596
17300	1	12726	276	397
2863	1	15194	92	601
13469	1	30871	278	599
51178	1	19266	222	602
9194	1	15003	201	609
50699	1	30977	84	535
52224	3	26218	278	472
4756	3	27854	278	535
8923	6	37752	41	561
17198	3	45200	278	580
11106	1	6003	278	586
6811	3	47051	278	545
6731	1	20872	122	575
13499	1	12726	276	511
52945	1	15013	276	575
44108	1	15779	92	599
2058	1	44073	222	571
13600	1	20762	227	596
27064	1	16325	92	516
2776	1	41157	278	596
31189	6	51693	254	595
16651	1	27310	254	553
13453	3	43941	122	298
7270	1	26640	278	503
26159	1	20077	177	543
14330	1	12726	276	435
27881	6	27070	278	589
21944	3	28872	278	470
41821	6	32890	254	555
24946	1	30976	84	573
2863	1	53458	121	599
52945	1	16589	244	554
20556	1	27190	125	583
24500	6	31803	25	554
48353	1	17291	92	576
47812	6	23310	278	591
18868	3	10778	278	441
24856	1	9234	278	601
44756	1	20469	92	539
3154	3	6353	25	493
49015	1	10915	276	607
1680	1	15552	278	600
27701	6	33743	25	602
52115	3	43106	278	556
5854	1	12564	276	563
22103	1	26641	278	589
14335	3	49539	278	451
14351	1	39314	276	592
15853	1	24673	278	565
27040	3	35889	122	572
27031	1	13681	278	593
41729	6	37596	122	558
25064	0	827	223	428
11620	3	7712	278	546
18380	6	34094	222	591
43202	6	48911	245	604
18606	3	17800	278	500
12367	6	34432	25	589
1767	1	4296	255	603
52215	3	42241	278	529
50339	6	28561	276	605
27367	1	33366	111	560
40680	1	41639	278	587
40879	1	20861	276	610
24205	3	5512	278	515
48955	3	15307	278	551
24110	1	10072	295	593
49454	6	35967	7	592
7893	1	15310	25	582
1951	1	24768	224	565
10461	6	10463	278	598
23703	1	53515	36	594
7196	3	19467	278	471
24785	1	8271	276	554
43116	6	21347	245	591
2058	1	20085	244	565
41008	1	27310	254	596
3568	1	17268	276	530
33513	1	49698	244	567
11092	1	12726	276	532
50707	3	49212	53	596
20183	6	36236	84	599
18940	3	49945	278	574
50718	1	30753	208	574
11806	1	24361	122	537
29493	1	22721	185	527
3176	1	17268	276	567
15853	1	13605	278	580
19570	1	11972	278	571
50399	6	11265	245	570
48209	6	8088	10	595
14288	1	52087	11	523
12292	1	28250	222	603
14261	1	31007	122	593
24911	1	20861	276	591
24205	3	50619	278	508
23661	1	41282	92	543
14335	3	11738	278	451
25029	6	11242	245	576
48373	1	15198	245	527
3633	6	33306	254	568
48364	1	27971	278	566
24110	1	45559	278	594
17356	6	39397	55	596
50699	1	8611	92	543
18647	4	15538	278	608
3573	1	16414	278	523
30722	3	28686	204	390
53740	6	32683	25	588
9411	1	15552	278	607
17569	1	28278	244	544
4765	3	31003	25	483
3606	1	41244	276	474
29309	1	24555	244	586
17089	1	27310	254	575
11331	6	31258	25	573
40451	3	581	278	565
47900	6	41108	278	594
27043	1	27971	278	564
52215	3	12591	278	530
45072	1	39574	245	607
24205	3	31167	278	508
27159	1	43978	244	535
45237	6	33963	254	597
53369	0	14291	139	149
48771	1	53438	278	605
42953	1	30096	222	599
26812	3	22212	278	534
39666	1	52147	278	589
53195	1	16589	244	594
46490	6	40899	278	555
4770	1	16461	278	555
16926	6	5522	254	589
24417	1	15992	278	591
13719	5	53373	278	455
25599	3	4940	278	548
24126	1	1714	185	583
9599	1	4783	278	605
29141	1	10072	295	593
48549	3	48173	278	469
11994	1	8214	92	580
53308	1	21126	84	596
24115	1	15013	276	549
11049	3	1093	278	551
48771	1	12728	276	593
3283	6	45776	36	582
2060	1	12731	276	547
42657	1	15515	278	595
20951	1	28367	201	607
2693	1	49698	244	546
4636	3	23890	278	555
13586	3	41212	278	552
44108	1	52087	11	592
22919	1	15314	84	543
20642	6	33418	254	591
7737	6	8095	245	582
23852	3	27878	278	537
24006	3	35260	278	544
27185	6	36739	278	584
27155	1	28268	196	562
29134	3	50284	278	570
11110	1	17409	278	569
7521	1	22062	84	608
51157	1	53287	222	561
19261	1	24449	92	582
29664	1	18950	84	599
50699	1	24552	244	534
2789	3	22325	278	404
14416	3	17609	278	572
52792	3	42309	278	469
15628	6	35041	25	606
40792	1	12733	10	558
19222	3	46661	245	510
6343	3	18097	278	536
1764	6	43708	278	579
5867	1	29189	10	592
18757	1	30977	84	532
1951	1	22606	222	541
11026	1	631	278	558
25043	6	32984	254	571
2058	1	22648	222	549
20377	1	49045	254	571
40722	3	13128	278	527
2039	1	27813	92	594
16617	1	40594	92	568
24404	3	25683	278	524
39414	6	39504	25	583
21553	6	3667	278	594
8544	6	8548	254	568
42808	5	20330	125	15
22157	1	49698	244	577
24006	3	49945	278	532
7265	1	53438	278	601
1680	1	27309	254	596
52792	3	45757	278	450
48373	1	26634	278	545
14859	0	38077	122	607
2764	1	48959	255	578
3591	1	13681	278	566
48962	6	538	254	600
48500	3	43227	278	491
23204	1	12726	276	604
26821	3	18408	278	583
2317	6	33789	25	576
10824	6	11360	278	573
1992	3	50501	278	578
25829	1	24676	36	600
53173	1	20075	222	561
14581	1	8309	278	584
1831	3	8385	278	455
4060	3	6087	278	517
18629	1	27068	278	600
29509	1	7121	276	582
14355	1	18826	84	492
7214	1	13260	276	549
14285	1	29578	36	549
11574	6	11574	171	585
51486	3	47388	278	524
19892	1	8227	276	582
17259	3	3976	278	471
42637	6	45552	254	594
21023	6	8142	125	604
53055	1	4783	278	584
46419	6	8764	278	584
39399	0	42784	115	518
6160	4	4838	92	611
15172	1	7030	10	578
18402	1	15013	276	556
14394	3	21526	278	447
7329	6	37807	7	601
10206	5	33536	293	513
22103	1	26641	278	576
6716	6	36009	25	598
40338	1	44069	88	575
25413	6	7112	278	592
16530	1	6690	92	588
11974	1	11533	278	509
41292	1	8496	276	576
24365	3	29510	278	417
52241	1	18826	84	456
26512	1	23874	278	603
12159	3	50777	278	531
29383	1	43746	245	582
19638	1	41244	276	463
48946	1	8227	276	607
39664	1	11807	278	593
1503	3	26775	25	521
11917	1	27310	254	591
18907	0	7546	84	417
4428	1	27310	254	607
23800	3	48115	122	136
21911	0	46209	278	595
20322	6	29988	25	589
43215	6	15287	278	603
17045	3	27889	278	533
15915	1	29915	92	578
52241	1	41244	276	494
14335	3	29913	278	451
19334	1	648	10	606
44756	1	48959	255	558
40819	3	10554	278	442
53281	1	15702	197	605
14700	3	15963	122	528
50718	1	1843	255	566
29082	1	16325	183	529
46401	6	36772	278	595
20607	3	10631	278	573
44198	1	53438	278	586
28915	6	10368	278	588
39627	1	15013	276	604
29755	1	17291	92	587
29795	1	48657	84	516
4439	1	9234	278	609
41008	1	19933	278	602
23762	1	8342	84	502
17569	1	15806	244	543
13751	1	18425	278	579
21915	1	4545	92	609
11608	3	8443	278	526
3169	3	41763	278	482
29172	6	34506	25	579
7106	6	37993	41	587
15853	1	24673	278	592
13632	3	8919	84	388
14354	3	2389	278	486
9188	3	25673	278	523
46964	6	92	278	570
19011	1	14558	36	608
50344	1	7215	278	608
15099	1	30871	278	588
50411	1	34071	244	551
10052	6	11834	171	593
1961	1	28351	244	549
39671	1	20882	84	588
2764	1	13833	190	552
13631	1	13534	20	605
53284	1	28342	244	601
11806	1	40507	278	532
2764	1	16972	185	569
20198	1	15129	92	578
53173	1	20075	18	547
1680	1	11972	278	603
13679	3	21233	278	444
19055	1	14022	58	606
48518	3	11188	278	456
19593	1	53535	36	568
53284	1	14907	222	589
45017	6	32141	25	593
22253	1	43978	244	552
39479	1	5331	84	574
9499	6	24843	278	609
29380	1	27310	254	522
20163	3	43956	278	569
23061	6	23064	171	579
51762	1	31007	282	595
11666	1	13681	278	559
1958	1	28248	222	595
16577	1	12563	276	478
20308	1	33346	111	604
24110	1	20469	92	595
7374	1	27310	254	547
16606	1	31007	282	542
7022	6	37707	199	588
48353	1	15779	92	592
2863	1	15213	204	603
41080	1	5836	295	598
2058	1	16325	89	578
44213	1	19933	278	593
23711	6	24225	171	582
21143	3	40255	25	570
2043	3	42081	223	490
1497	6	32010	25	602
13751	1	22721	185	567
48771	1	53532	278	586
1957	1	24769	222	593
51053	6	37683	7	597
22445	1	9453	276	557
29493	1	12563	276	546
24293	3	5122	122	82
53055	1	29443	125	568
19367	3	49193	278	557
51469	1	17291	92	568
7893	1	53447	121	584
23176	6	50733	245	598
12096	3	25005	278	543
14221	3	49945	278	561
39611	3	13813	278	577
28382	3	24342	25	511
19419	3	5824	278	480
23022	3	48115	122	144
7689	3	18865	278	587
3094	1	8268	10	591
2693	1	24550	244	572
40951	3	27403	278	509
29830	6	13251	278	599
15493	1	6003	278	552
11221	6	37904	7	598
42971	1	22110	278	600
17092	1	24450	92	601
29755	1	14205	84	577
2176	3	52640	278	490
9492	3	10582	278	482
4800	3	4790	278	405
15845	1	24449	92	584
18005	1	53540	20	587
16475	3	45818	278	510
2776	1	14257	278	596
18375	3	29843	223	485
2566	1	27813	92	596
7893	1	53433	121	586
28410	3	21599	278	517
20642	6	18550	254	603
51157	1	53287	244	554
24099	3	17320	278	453
11983	1	24742	245	587
41705	3	47696	245	545
8933	6	47877	278	603
47146	6	33025	254	596
28404	5	228	7	565
7178	3	16715	278	515
17569	1	22129	222	544
2058	1	9723	222	578
10276	3	5117	122	153
53744	3	40890	84	470
14557	1	7372	36	561
3470	3	49961	278	524
19652	1	4245	276	451
14335	3	20907	278	421
17649	1	13534	20	585
23707	1	26644	84	597
52205	3	18353	278	502
44108	1	52087	11	603
19667	3	30297	278	406
19227	1	53520	245	568
16488	3	46233	278	500
43915	1	42715	115	599
19859	1	9233	278	583
53593	6	2432	7	588
9406	3	52687	278	544
40792	1	53438	278	581
19322	1	51254	278	579
14354	3	44947	278	489
10980	1	15129	92	585
19542	3	5411	278	519
1833	1	8223	20	541
11810	3	35230	122	563
29678	6	49865	278	595
24205	3	15355	278	508
11935	1	7215	278	571
13424	3	49956	278	569
39480	6	34443	25	574
20326	1	28288	92	577
50718	1	30983	84	581
53284	1	28264	18	589
24099	3	7386	278	473
19157	1	48959	255	585
51476	1	19933	278	558
18881	1	15212	201	593
24110	1	28470	254	596
52792	3	833	278	462
1726	1	20865	276	583
24535	6	39635	278	604
18159	1	48657	84	602
6709	1	30753	208	504
39960	1	30753	92	596
11110	1	26641	278	538
29080	1	20855	278	602
51753	1	30752	208	550
19593	1	16325	183	603
14181	1	48657	84	550
18755	3	47947	185	129
44543	3	3329	278	532
13751	1	11807	278	581
11806	1	41336	278	528
39627	1	9233	278	603
1253	3	41897	278	533
53710	6	6514	245	608
18904	3	29754	84	390
29116	1	26640	278	594
16559	3	43236	278	497
43116	6	4232	245	575
40790	3	53011	278	554
14335	3	30822	278	422
2058	1	20082	244	579
20951	1	8808	201	605
47218	6	18048	278	559
40788	1	12715	278	581
19227	1	53486	36	601
13711	1	13605	278	571
2776	1	27311	254	605
20796	1	16084	121	586
48566	3	30625	278	433
3924	3	27075	278	525
19593	1	16454	36	603
52306	3	10387	278	505
12292	1	14907	222	587
29466	6	35347	244	564
9406	3	49541	278	548
14335	3	17376	278	422
13924	1	17268	276	522
52463	3	838	278	481
1831	3	53070	278	440
10975	6	35058	25	604
18616	1	20865	276	593
2058	1	20083	244	591
14353	1	15514	278	580
23114	1	8816	245	576
23658	1	27309	254	601
18519	1	30972	84	608
16751	3	7093	278	548
27196	6	27196	278	592
20627	3	20030	278	523
10996	0	37988	245	592
14359	1	26641	278	574
28512	1	12026	11	560
50437	1	9723	223	603
11620	3	50770	278	545
10911	6	20072	254	583
42915	1	6708	92	605
41775	3	26735	278	440
27146	1	22091	244	587
20218	1	18834	125	586
29626	3	10804	278	528
19227	1	23407	278	610
2102	1	25478	84	484
39480	6	39481	25	586
7842	3	45215	278	509
2735	1	28341	185	591
1680	1	11972	278	592
9182	1	18950	84	604
20847	1	15779	92	580
6485	3	51102	25	491
