486	6	3512	181	77
2141	6	3509	334	179
2924	0	2963	402	177
2881	6	1410	258	180
1095	7	2634	148	169
3346	7	3093	402	189
1136	6	2703	186	60
2016	3	2257	402	171
2878	6	10	389	137
2991	6	7	197	117
1136	6	2703	73	60
1687	6	3509	309	179
75	7	1177	402	113
1780	6	367	109	56
1379	6	3509	20	179
1979	6	333	206	19
2582	2	1251	402	159
2019	7	3413	402	174
2314	6	2827	301	24
3486	0	2762	402	110
756	0	3127	378	189
1803	6	664	296	25
2314	6	1451	191	18
287	6	363	15	50
3486	0	3453	402	128
1441	6	9	380	126
1826	6	317	212	64
2529	6	513	21	122
618	0	1292	194	162
747	7	3350	402	184
466	6	363	171	50
1895	0	126	402	188
259	0	3401	172	185
3432	6	513	256	122
806	6	2837	421	38
3434	6	655	79	142
1780	6	2536	63	8
2401	0	2269	191	175
2314	6	1920	409	34
1780	6	2536	123	8
3414	7	1772	402	179
1924	3	3073	402	158
1209	6	3509	137	179
2995	3	2315	194	184
3589	0	3397	413	150
2338	3	2118	402	176
1777	6	322	239	39
885	6	334	276	55
2469	7	2794	179	160
2608	3	2003	402	116
878	6	363	404	50
2472	7	3202	132	167
2785	6	1410	267	180
2180	7	489	402	114
3410	6	624	3	174
2062	6	2427	259	12
2277	4	1789	394	85
2652	2	1573	191	177
2370	3	3047	402	166
2872	0	558	402	111
69	0	735	137	161
1133	7	2159	401	130
1345	0	2318	402	107
2197	6	2280	273	122
292	0	2151	137	147
101	6	313	86	5
1315	7	753	402	113
2881	6	1410	8	180
3465	7	2761	402	130
2549	3	447	402	184
2336	0	3427	401	181
273	6	513	329	122
474	0	1210	402	146
116	7	3151	402	117
3592	2	23	148	191
1739	6	13	380	160
286	6	2833	224	88
1790	6	357	218	76
694	6	327	265	36
1867	7	677	402	146
1803	6	664	301	25
286	6	2833	137	88
876	6	353	191	21
2371	2	3202	132	167
3525	7	987	411	104
2861	6	14	391	169
1192	7	3111	69	183
3430	6	2888	405	123
1794	6	664	171	25
3008	2	1890	402	177
928	7	505	402	175
878	6	363	41	50
399	2	3325	402	142
2700	6	2704	146	73
1780	6	2826	380	7
2372	7	439	401	171
681	6	313	95	5
3337	3	3060	401	127
199	2	2461	402	116
395	7	2456	402	176
1743	2	3277	155	132
2700	6	2707	337	62
1791	6	2824	219	9
2620	2	107	402	134
2394	0	2724	402	121
910	7	2318	402	107
173	2	1908	402	184
2419	6	315	371	123
3434	6	10	77	137
2700	6	2703	73	60
1207	4	1789	129	85
3011	0	705	402	178
286	6	2833	352	88
1775	6	2836	225	119
2881	6	3509	20	179
468	6	2888	121	123
3399	7	797	402	177
768	0	2266	401	126
248	3	194	402	112
887	6	1404	204	84
2207	6	3509	23	179
2408	7	2064	148	147
2235	7	793	401	156
1988	6	2880	230	123
1944	0	2539	189	183
2700	6	1377	25	82
2934	7	2272	402	179
1209	6	3509	45	179
694	6	2709	409	67
696	6	351	176	54
680	6	2536	134	8
1399	6	329	77	120
1780	6	181	107	46
3576	7	3408	402	180
1944	0	3002	137	176
1529	2	1381	402	157
626	2	2869	402	125
2026	0	1480	402	176
1546	2	2792	17	175
243	7	2461	401	116
2953	6	3510	365	184
1042	0	2146	402	124
1773	6	364	137	88
1956	6	3509	395	179
2341	7	3181	191	142
2339	3	2846	402	180
2207	6	320	369	119
2760	6	350	415	96
2194	7	2519	402	183
1988	6	2880	232	123
299	2	412	402	180
531	6	3509	20	179
263	6	18	305	181
325	4	1789	136	85
508	6	3509	3	179
2444	6	1377	25	82
587	0	3260	77	183
1440	6	3475	412	185
1125	2	2816	402	129
772	7	3243	23	174
2700	6	356	137	79
378	6	374	415	97
2314	6	2827	396	24
1798	6	2836	371	119
1656	7	3042	402	177
1339	6	354	372	42
1099	2	3050	402	182
1436	6	16	187	169
1566	0	3392	402	168
643	7	3060	401	127
1930	2	683	402	162
275	6	14	338	169
272	6	2824	299	9
1751	7	46	402	154
1901	6	14	29	169
372	4	1789	129	85
263	6	3509	3	179
1788	6	2836	371	119
2455	6	374	312	97
1512	7	129	148	184
1705	0	1938	402	175
3420	6	14	371	169
1002	6	348	337	78
2583	0	1165	402	178
1049	7	2132	402	133
2455	6	2838	378	58
2485	3	38	402	113
3000	3	143	402	177
106	2	454	401	126
3617	0	1145	191	171
2010	7	3321	402	136
3406	6	2706	244	46
2881	6	3512	69	77
1748	2	1310	123	167
2496	2	2720	179	163
2532	6	3509	3	179
2297	6	343	260	96
346	4	1789	129	85
1521	0	3138	402	118
1790	6	2829	231	75
1657	2	1317	402	175
939	6	7	356	117
1122	2	1881	191	167
694	6	327	420	36
2297	6	2834	296	92
641	7	3393	402	178
876	6	1450	171	17
1240	6	2827	171	24
1590	3	1420	402	179
485	6	1404	204	84
963	6	2879	236	97
2991	6	7	174	117
393	6	2979	350	45
215	6	180	124	33
3025	0	3226	402	183
2045	0	3188	191	141
2312	6	9	209	126
2196	5	2529	272	92
485	6	324	147	96
514	7	1923	402	151
772	7	2176	137	172
1503	3	3547	69	181
2439	0	2209	402	117
1160	7	557	402	160
2809	7	870	402	168
473	7	538	401	124
1339	6	322	171	39
84	2	2430	402	169
1456	6	3509	45	179
1634	2	2962	402	183
2528	0	590	69	180
1718	2	1348	402	133
1512	0	129	148	184
169	7	3059	402	154
573	7	3542	402	120
3598	2	800	179	153
3609	6	2826	95	7
263	6	360	122	120
2812	7	428	402	184
1073	0	3311	137	137
485	6	343	198	96
1837	2	1309	401	122
1364	7	690	69	174
1143	6	349	190	97
925	7	2457	402	187
694	6	369	310	47
1137	6	14	399	169
618	0	1292	69	162
1064	6	335	160	71
2484	7	2359	402	159
1270	3	1771	372	139
2552	3	3171	137	181
3432	6	430	288	123
1647	7	2941	402	108
583	0	1533	401	184
583	0	1531	401	174
1773	6	364	285	88
2780	6	2835	89	83
812	3	2129	401	164
1236	0	282	402	101
741	0	2782	402	123
606	7	662	402	181
101	6	313	7	5
159	2	2183	402	185
1339	6	2824	5	9
233	2	434	402	185
1754	0	1326	402	107
2406	3	2842	194	185
1339	6	1450	123	17
1232	0	2414	393	164
1236	0	3005	402	108
2408	0	2064	191	147
286	6	324	68	96
2294	0	2629	402	113
2893	7	1493	401	137
680	6	664	296	25
2531	6	664	301	25
1456	6	3509	20	179
2661	2	2267	93	183
2332	6	16	187	169
378	6	3509	69	179
213	0	3397	191	150
3606	6	2709	212	67
1781	6	341	107	70
2385	3	2957	402	133
1778	6	9	237	126
3465	7	858	402	115
1234	2	3035	402	116
3500	2	3544	402	173
1896	7	517	402	134
2715	7	3063	402	160
1441	6	9	255	126
2666	0	433	402	165
1002	6	362	133	79
1016	6	311	137	95
3490	0	637	402	112
2558	7	1532	401	175
694	6	2709	114	67
2872	0	2262	402	133
2780	6	2835	354	83
1774	6	1378	93	23
3440	6	3512	402	77
2698	6	623	200	170
2866	6	2979	350	45
967	0	2064	148	147
2455	6	2833	147	88
3444	0	3600	179	185
524	0	3015	402	106
1649	2	2466	137	181
2197	6	2280	58	122
1780	6	1026	137	43
1443	0	2959	69	177
2883	6	338	85	31
2297	6	2709	212	67
3604	3	2257	402	171
712	6	3509	3	179
2297	6	2709	114	67
3434	6	624	3	174
2558	7	1820	401	159
2102	2	3298	402	118
920	6	322	227	39
2212	6	343	198	96
917	6	2831	160	70
1749	0	3330	401	184
1637	0	3396	402	112
1339	6	2837	421	38
3570	0	2660	402	155
942	6	334	374	55
2314	6	664	372	25
2109	3	2789	69	177
710	0	465	402	128
80	0	605	402	161
1677	7	2274	148	186
1595	7	494	402	178
2947	3	3453	402	128
2422	6	2424	308	41
1239	6	267	46	61
2509	7	1336	402	108
1133	7	604	137	136
3602	0	1263	137	182
2142	6	2880	342	123
1240	6	664	301	25
2759	6	354	116	42
1108	2	3185	402	115
1549	2	1846	137	144
3567	3	1154	402	134
1230	0	2539	189	183
2019	7	2884	402	172
1791	6	313	314	5
422	7	1330	402	133
1339	6	2426	105	37
1909	6	370	98	11
2360	6	622	200	167
177	7	3152	137	134
1517	7	2735	402	188
1230	0	2539	137	183
1339	6	347	346	40
2253	6	513	179	122
1062	3	3539	402	163
470	0	467	402	190
1948	0	195	69	163
750	3	656	402	156
2377	3	2592	402	173
1403	6	624	3	174
760	2	3084	401	153
2119	2	1405	402	171
1780	6	181	70	46
1823	7	3067	372	182
2701	6	2538	341	91
2283	0	3397	191	150
2700	6	2705	337	80
2671	2	991	402	184
2196	6	330	381	122
1958	2	3141	402	186
2455	6	2831	160	70
2752	3	2004	402	184
1797	6	345	318	65
2498	2	3123	402	155
2334	0	2151	248	147
1339	6	1455	106	29
2087	2	708	402	128
2297	6	1455	171	29
1338	6	321	98	10
2384	3	1900	148	172
3465	7	1937	402	123
2534	6	1451	245	18
1339	6	2837	228	38
806	6	340	318	86
272	6	2824	27	9
920	6	2831	345	70
939	6	314	194	120
2881	6	1920	419	34
2989	0	940	401	129
2158	6	313	219	5
1019	0	35	401	164
1822	0	3101	401	116
3488	0	2464	401	126
1303	2	2215	402	131
1016	6	374	61	97
192	3	377	402	142
1760	3	3231	402	181
2138	7	1733	179	154
1780	6	1451	137	18
2472	7	3202	188	167
213	0	3397	372	150
1605	2	865	402	157
522	6	523	299	194
2662	6	3509	309	179
2025	0	3530	402	178
3399	0	3285	402	188
2060	7	194	402	112
2094	3	1382	402	153
2314	6	1452	171	22
1862	2	409	402	107
1508	2	662	148	181
2092	7	2967	402	165
2455	6	364	224	88
1853	6	9	216	126
280	6	16	187	169
2212	6	3509	45	179
2510	3	2967	402	165
1843	0	3062	402	170
2080	2	232	402	176
1643	2	1981	402	171
3431	6	3509	69	179
2410	3	2635	402	188
1687	6	9	262	126
1934	0	1906	402	156
2543	7	2773	401	129
1124	0	661	402	121
1254	2	619	402	128
1658	0	3376	401	141
945	7	3416	402	175
2530	6	2827	330	24
387	7	3104	402	133
1788	6	2888	245	123
878	6	365	372	30
850	3	3412	402	166
2617	0	129	148	184
1481	0	3295	402	141
768	2	2957	402	133
2803	2	3114	401	180
846	2	3140	402	142
2229	2	0	336	185
2663	0	3270	402	158
1134	7	2321	402	160
645	7	1834	137	188
2314	6	693	296	44
2652	2	866	191	180
2336	0	3427	402	181
521	6	14	338	169
2700	6	2711	419	74
1192	7	1188	402	178
2898	7	1820	413	159
1626	7	1852	402	188
2488	7	1217	402	117
1065	6	2833	207	88
1762	3	2797	402	188
88	0	3238	402	176
2867	6	3510	365	184
1019	0	35	402	164
2881	6	181	374	46
712	6	3509	23	179
946	0	1919	191	121
1105	2	529	402	114
1271	2	940	401	129
2883	6	338	210	31
2883	6	338	154	31
1383	6	1404	179	84
2597	7	1366	402	152
1002	6	362	337	79
115	2	2041	148	109
2694	2	2074	402	101
1802	6	2834	357	92
1750	2	1998	402	189
1402	6	2280	273	122
1894	7	3137	401	155
3434	6	14	242	169
264	6	3509	334	179
2312	6	624	3	174
1023	2	3264	402	175
2881	6	361	137	20
399	2	3325	148	142
885	6	2825	137	52
1448	4	1789	129	85
1502	2	3367	402	175
1660	7	3299	402	176
2877	6	513	66	122
2479	0	3600	179	185
199	2	2461	401	116
2883	6	334	374	55
680	6	2536	281	8
1818	7	3309	148	109
1557	3	3317	402	187
3434	6	374	147	97
575	2	112	402	182
3419	6	2879	44	97
1402	6	2836	89	119
1672	3	3303	402	177
1307	7	2980	402	169
2931	3	1985	402	184
540	0	451	402	112
1449	6	2888	405	123
1847	6	9	209	126
2297	6	343	198	96
885	6	334	162	55
1398	6	330	169	122
2653	0	22	69	190
3336	0	816	148	99
2222	2	1771	372	139
263	6	342	276	120
1636	0	1530	402	121
2054	3	3244	402	103
515	2	3096	191	149
1239	6	2708	296	53
3434	6	3512	297	77
2017	7	447	402	184
2531	6	943	85	13
694	6	2708	31	53
2278	4	1789	129	85
766	0	2899	401	185
1184	0	720	172	184
1240	6	664	296	25
265	6	357	218	76
2256	6	370	98	11
1787	6	9	262	126
179	6	9	274	126
1398	6	330	381	122
1780	6	363	296	50
2856	6	3509	137	179
1327	6	2302	2	59
2052	7	1151	402	168
2883	6	1455	191	29
568	3	3315	401	113
3613	0	529	402	114
1268	7	3332	402	117
2973	6	3509	69	179
2650	3	1267	402	153
2594	0	3535	402	108
782	2	2428	402	138
2153	6	1410	8	180
885	6	335	117	71
1094	7	1331	137	185
1551	0	1292	69	162
1440	6	310	196	126
2492	2	3031	401	137
3399	7	1480	402	176
2702	6	14	29	169
171	7	788	402	142
1143	6	311	306	95
2469	7	1375	179	163
383	0	3152	137	134
3452	2	1708	273	118
2379	2	1768	402	183
2392	7	3282	401	137
583	0	1531	137	174
2398	0	1771	372	139
3434	6	374	23	97
1541	3	3288	402	182
1057	0	830	402	176
265	6	332	406	87
680	6	664	160	25
2297	6	267	296	61
286	6	374	23	97
694	6	2709	73	67
3578	0	1257	402	178
2441	6	2825	148	52
1786	6	1920	176	34
945	7	1915	137	175
265	6	375	191	79
3430	6	2888	191	123
1595	0	494	194	178
1566	0	3221	402	177
2770	0	3272	402	168
73	2	870	194	168
248	3	3532	402	129
1780	6	2824	210	9
1799	6	2835	226	83
2297	6	1453	287	26
3434	6	513	417	122
1429	2	3083	402	123
2874	6	3509	45	179
2925	2	2176	402	172
1016	6	3509	23	179
1136	6	2703	284	60
89	6	3509	69	179
3418	6	3509	20	179
1339	6	322	148	39
1457	0	2786	402	134
878	6	1455	210	29
2473	7	938	401	174
445	2	433	402	165
1089	3	3084	401	153
2800	7	231	179	181
1780	6	361	102	20
2432	6	2298	179	27
2297	6	2710	160	69
474	2	3119	402	156
2502	2	3297	402	102
731	0	427	401	172
1779	6	1455	210	29
3467	6	1377	25	82
694	6	1920	419	34
2231	0	3303	402	177
1781	6	2830	243	57
1109	3	586	402	181
836	3	1409	402	180
270	6	2880	261	123
154	0	3422	371	148
251	3	669	402	175
514	0	553	401	145
2312	6	9	262	126
393	6	2979	142	45
3606	6	2709	74	67
945	0	3300	402	160
2060	7	44	402	115
887	6	1404	177	84
1175	6	513	62	122
1797	6	362	328	79
1780	6	373	109	49
2759	6	2831	119	70
2089	0	1078	401	185
331	4	1789	129	85
877	6	2829	224	75
2234	3	221	191	152
1239	6	2831	251	70
687	2	2937	402	169
694	6	363	176	50
265	6	1377	176	82
1835	6	14	268	169
918	6	351	296	54
279	6	15	202	169
1143	6	350	415	96
2530	6	2827	301	24
2641	0	3081	402	178
383	0	594	402	120
2877	6	513	256	122
2651	7	3144	401	162
2946	2	3540	402	187
3599	0	916	172	183
1780	6	1452	333	22
2314	6	2301	92	32
1494	7	3356	172	173
729	2	2238	401	179
658	6	1026	137	43
1607	3	865	402	157
2297	6	2834	221	92
680	6	664	392	25
2297	6	693	88	44
749	3	22	69	190
1992	6	355	166	66
2097	7	683	402	162
1780	6	1455	137	29
1896	7	3184	402	134
2050	7	3166	402	187
378	6	3509	309	179
1222	0	2456	402	176
1517	7	1768	402	183
1537	0	2460	179	176
673	6	2425	296	51
2052	7	2959	176	177
878	6	367	137	56
2882	4	1789	394	85
1631	0	3542	402	120
68	0	3136	191	137
899	0	377	401	142
599	3	2416	402	179
1064	6	2831	160	70
2700	6	2712	20	81
918	6	354	148	42
1137	6	14	127	169
109	7	3237	402	184
3460	2	3396	402	112
1284	2	997	401	122
1594	7	144	402	185
2241	0	3255	402	130
2297	6	2299	143	16
1199	6	1920	419	34
950	7	3518	401	163
531	6	3509	23	179
681	6	313	86	5
909	0	3150	402	101
488	6	513	62	122
2114	3	3040	402	176
1064	6	335	25	71
1794	6	1450	222	17
28	7	3014	179	181
1850	7	3538	402	119
1102	0	2461	401	116
1788	6	2888	121	123
1944	0	2539	137	183
2260	6	513	329	122
1050	2	175	137	185
928	7	2854	401	167
1502	2	269	401	187
1017	6	2828	299	2
2093	0	3006	402	136
920	6	322	421	39
3414	7	3091	402	186
1339	6	664	312	25
1614	2	3254	402	115
1315	7	3236	402	112
885	6	316	109	55
674	6	3435	343	143
806	6	2837	376	38
1112	7	1162	402	121
1797	6	356	207	79
1198	6	2427	156	12
2297	6	2423	296	36
2139	6	327	319	36
461	6	2712	337	81
100	2	3234	191	179
1796	6	664	393	25
1774	6	2427	156	12
2530	6	1450	222	17
2207	6	1410	258	180
2664	2	1317	402	175
3432	6	459	122	123
3432	6	324	68	96
3616	2	2285	137	145
2384	3	1900	137	172
582	7	791	402	185
115	2	2041	401	109
616	0	1820	401	159
2073	0	2118	402	176
2530	6	1455	260	29
2593	2	1252	402	187
3432	6	513	77	122
2984	2	2495	402	186
61	7	835	402	117
2925	2	2176	137	172
217	7	276	179	179
920	6	322	148	39
3357	6	2979	364	45
3021	0	864	401	136
593	6	10	77	137
2314	6	1452	191	22
273	6	513	21	122
191	7	3220	402	178
1059	3	2270	402	137
1949	7	1400	401	169
1803	6	664	160	25
2489	3	839	402	147
2028	3	3097	148	175
2223	7	3209	402	176
2263	6	353	333	21
1773	6	2833	229	88
1364	7	3120	402	175
209	0	970	401	160
2463	6	2704	146	73
2991	6	7	158	117
918	6	351	214	54
3371	2	2765	402	184
805	6	622	97	167
2700	6	2711	50	74
289	4	1789	394	85
673	6	267	337	61
3545	2	3249	401	161
1973	6	3510	365	184
552	0	3083	402	123
2419	6	315	148	123
1473	3	71	402	153
204	2	2786	402	134
3012	7	3195	402	183
2757	6	623	3	170
1002	6	357	405	76
3501	2	3193	402	117
2002	0	1344	402	119
918	6	363	296	50
88	7	3238	401	176
3430	6	2888	245	123
2974	6	2426	103	37
2883	6	180	312	33
1315	7	3332	402	117
672	7	450	402	171
64	2	1915	402	175
393	6	2979	403	45
133	7	530	401	162
2652	2	1573	402	177
2576	0	2876	402	179
2123	7	380	402	137
2620	2	107	372	134
3434	6	3509	69	179
601	2	1965	372	139
1239	6	345	318	65
1213	2	1014	402	185
288	6	3509	20	179
2086	7	2851	402	183
806	6	321	98	10
1137	6	14	371	169
879	6	348	148	78
2332	6	18	305	181
963	6	2879	398	97
100	0	3234	137	179
2394	0	3197	402	112
1315	7	663	402	115
3434	6	374	415	97
781	7	3289	402	152
1835	6	14	29	169
295	2	947	23	182
2034	2	3041	402	182
1780	6	353	350	21
2700	6	267	58	61
3597	6	374	147	97
1064	6	2831	137	70
2089	0	1078	402	185
2657	7	1265	402	179
1803	6	664	393	25
658	6	1026	22	43
2399	0	3233	401	186
265	6	357	25	76
731	7	824	402	168
485	6	349	382	97
2702	6	2879	336	97
2422	6	2423	296	36
903	2	3104	401	133
576	0	197	402	177
479	0	3034	148	174
1773	6	364	16	88
85	2	980	402	158
2757	6	622	193	167
1365	2	2447	402	158
729	0	2238	362	179
2619	2	2814	402	187
2153	6	1410	372	180
2335	2	691	148	182
3584	2	407	191	173
2908	2	3144	401	162
1803	6	2301	185	32
1199	6	2301	157	32
487	6	513	62	122
479	0	3034	137	174
2431	6	374	312	97
2903	3	3403	402	169
1038	2	3288	402	182
1667	2	1242	402	166
2057	7	3270	194	158
1894	7	3137	402	155
1192	0	3111	69	183
1477	2	3438	402	107
1691	0	1093	402	131
2139	6	363	377	50
1734	0	818	179	155
581	2	1893	402	130
2408	2	2064	137	147
1564	0	232	402	176
1339	6	1452	301	22
1814	7	2587	402	147
88	7	1006	402	175
224	6	1920	409	34
389	7	3140	402	142
1802	6	2834	296	92
1049	7	2999	402	140
29	0	1984	401	113
1143	6	374	23	97
378	6	3509	395	179
2431	6	2302	304	59
2928	3	3114	401	180
3579	3	3539	402	163
1552	2	3152	137	134
2197	6	430	69	123
2700	6	2705	74	80
287	6	363	171	50
1647	7	3098	402	113
919	6	341	212	70
495	0	2316	402	175
2297	6	1455	296	29
376	6	324	137	96
581	0	3212	402	93
2085	2	3274	402	118
2583	2	1165	401	178
2075	2	3521	402	118
694	6	2706	398	46
1781	6	367	109	56
1270	3	1771	402	139
3588	7	3246	148	180
376	6	374	312	97
3552	7	3185	402	115
2858	0	49	179	158
1064	6	341	117	70
2381	2	3073	69	158
177	7	3152	191	134
2974	6	732	199	48
1652	0	3214	402	136
3384	6	3509	395	179
2263	6	353	137	21
2109	3	2959	24	177
635	0	188	402	113
1879	3	2220	401	125
876	6	353	245	21
1780	6	1026	372	43
3468	0	49	179	158
1638	2	553	401	145
1786	6	322	227	39
2483	2	3196	402	156
3460	2	3332	402	117
3597	6	374	61	97
1618	0	2220	401	125
2681	7	3006	402	136
139	3	3213	402	123
2297	6	2835	296	83
2619	3	2814	400	187
1398	6	328	75	119
1658	0	3074	401	146
3432	6	430	69	123
1262	7	2806	402	187
2883	6	365	137	30
102	7	3179	137	139
2297	6	2710	293	69
2702	6	2879	44	97
3611	2	3298	401	118
877	6	2829	309	75
963	6	3509	334	179
3606	6	2709	398	67
521	6	14	242	169
1657	0	1317	402	175
2700	6	2704	28	73
1673	0	3469	402	173
2997	7	3239	69	164
461	6	2712	73	81
263	6	343	198	96
2455	6	340	318	86
2297	6	2300	94	18
115	2	2885	402	123
581	0	2798	402	94
2533	6	2709	90	67
1794	6	1451	191	18
2723	6	2703	284	60
873	6	317	139	64
3444	2	3600	179	185
2529	6	513	77	122
1791	6	2824	210	9
2524	0	2	402	175
279	6	352	270	181
806	6	3509	23	179
673	6	267	114	61
319	4	1789	136	85
3434	6	374	61	97
2740	2	2887	402	180
1742	2	1903	402	184
3434	6	18	32	181
1843	2	1195	402	169
3500	0	1267	402	153
2874	6	3509	20	179
110	0	3304	402	99
922	2	1347	402	183
1607	3	433	402	165
2096	7	3137	402	155
1826	6	2831	119	70
2847	6	3509	137	179
1041	3	3185	402	115
1190	6	14	268	169
694	6	2706	311	46
1779	6	1450	137	17
652	7	2318	402	107
1169	3	2690	402	162
1199	6	2301	185	32
3379	2	868	402	180
907	2	3244	402	103
2431	6	2302	2	59
3462	0	3150	402	101
116	7	1870	402	113
2384	3	407	191	173
919	6	317	212	64
2774	7	1071	402	184
296	3	1475	402	174
1339	6	334	135	55
2760	6	311	306	95
945	7	1255	137	168
963	6	14	268	169
1372	7	594	402	120
2472	7	3202	402	167
2455	6	371	229	88
1801	6	2536	123	8
1339	6	2824	219	9
1016	6	1410	372	180
2082	2	3172	402	175
295	0	268	402	168
1002	6	348	239	78
885	6	733	137	49
731	7	309	402	167
2207	6	1410	8	180
274	6	3509	69	179
2552	3	3171	402	181
1089	3	677	402	146
2514	0	127	172	175
2443	6	313	86	5
1240	6	2301	157	32
2881	6	2825	372	52
179	6	9	360	126
986	6	523	380	194
920	6	2831	212	70
263	6	342	195	120
3419	6	2879	336	97
1254	2	2383	402	131
666	3	3114	402	180
854	0	2206	402	127
2812	7	428	69	184
587	2	3260	77	183
1422	7	2175	402	168
915	6	3509	23	179
1185	2	2891	402	144
919	6	341	160	70
1325	6	19	237	184
606	7	3248	93	184
2974	6	732	98	48
1517	0	3117	402	171
2163	6	1404	204	84
2759	6	2829	133	75
2011	3	3188	191	141
289	4	1789	129	85
2593	2	1250	402	185
1943	6	3512	69	77
1780	6	2825	148	52
2730	0	857	179	158
2313	6	14	127	169
461	6	2712	20	81
3528	4	1789	136	85
3349	0	3214	402	136
928	7	3294	402	134
83	7	76	402	170
2785	6	1410	252	180
1724	0	1294	402	115
1609	2	977	402	130
1134	7	1719	402	155
2512	2	2782	402	123
731	7	427	401	172
2314	6	1450	191	17
2371	2	3202	137	167
920	6	1920	409	34
2336	7	3239	69	164
2019	7	3268	401	181
265	6	346	217	87
2473	0	3034	402	174
2843	7	40	401	177
1995	7	867	402	178
1803	6	664	392	25
807	6	733	109	49
2716	7	2842	194	185
790	7	1007	402	162
3363	2	2902	402	122
2297	6	349	190	97
2480	7	2068	179	178
100	0	3234	372	179
2881	6	361	326	20
1104	7	2633	402	151
2119	2	1982	402	184
1763	0	2771	402	174
403	0	379	402	103
2052	7	3391	402	147
531	6	312	10	97
574	2	3146	402	107
1656	0	2960	401	185
1028	7	3164	191	154
1423	6	19	274	184
3578	0	2291	191	130
1102	0	2461	402	116
2371	2	3202	23	167
1803	6	664	171	25
286	6	311	137	95
1551	0	1292	402	162
106	2	2526	401	114
1495	0	3152	191	134
265	6	356	229	79
618	0	1292	402	162
1136	6	2703	33	60
2018	2	629	402	177
2745	0	537	402	112
1774	6	2427	247	12
3459	2	1963	191	179
1097	3	835	402	117
1794	6	2301	185	32
3506	0	1462	402	160
596	0	3412	402	166
2486	3	380	402	137
273	6	513	66	122
3457	3	3529	402	150
159	2	3159	402	181
1143	6	343	196	96
1039	2	668	402	179
2494	0	300	179	127
679	6	313	380	5
2874	6	3509	137	179
2139	6	2425	90	51
1167	0	3547	69	181
3546	2	619	402	128
2856	6	3509	395	179
2988	6	19	237	184
2774	7	1071	194	184
1791	6	313	86	5
645	7	2725	148	183
1566	7	3102	402	175
1750	0	1998	402	189
794	7	3139	402	178
2800	0	231	179	181
488	6	513	179	122
2973	6	2707	337	62
1322	7	3537	402	134
1950	0	3210	191	143
1524	6	623	3	170
1865	0	188	402	113
936	2	3425	176	173
3502	0	2990	402	6
886	3	3538	402	119
1696	2	871	402	162
1562	7	2815	402	114
263	6	350	45	96
2681	7	3453	402	128
2903	3	3238	402	176
2027	0	3033	402	117
286	6	2833	303	88
2419	6	3509	23	179
1850	7	3138	402	118
1999	3	3215	402	103
1339	6	345	318	65
83	7	32	402	182
260	0	2796	402	182
132	4	1789	335	85
466	6	733	98	49
2060	7	1675	402	126
2241	0	3319	402	134
1049	7	539	402	137
101	6	313	269	5
319	4	1789	394	85
522	6	523	115	194
498	0	3077	137	182
684	7	3263	148	180
2531	6	664	160	25
721	0	682	402	136
1501	7	2802	401	143
956	2	1439	402	110
247	0	3087	110	135
1440	6	13	380	160
3341	6	359	212	68
3592	2	23	191	191
2945	3	268	402	168
1430	2	3198	402	138
2455	6	2833	229	88
391	5	1789	136	85
1953	2	3395	148	180
1704	7	1963	191	179
2964	3	1834	137	188
2060	7	1161	402	110
2408	2	2064	191	147
806	6	3509	3	179
215	6	180	9	33
487	6	513	66	122
576	7	196	402	160
265	6	340	286	86
878	6	365	211	30
2931	3	412	402	180
487	6	513	77	122
1244	3	3302	402	146
1797	6	2829	309	75
1779	6	2824	27	9
878	6	365	106	30
3346	7	3093	401	189
2139	6	2425	398	51
694	6	2709	398	67
2700	6	2712	337	81
3557	0	2939	402	114
2973	6	354	291	42
1488	2	71	402	153
1262	7	1165	401	178
1898	7	2729	402	182
2105	0	2232	402	187
392	6	311	306	95
3474	2	3079	402	123
1373	7	509	402	107
1249	0	2362	402	107
2312	6	9	216	126
2974	6	2829	231	75
2075	2	1905	402	127
2212	6	430	69	123
1826	6	341	212	70
2066	2	3257	402	146
1989	2	1220	179	185
443	2	526	402	150
1551	0	1292	194	162
1069	0	3325	402	142
2314	6	664	312	25
2123	7	2885	402	123
1822	0	3298	402	118
707	2	3614	401	142
346	4	1789	136	85
1782	6	1208	88	89
383	0	2144	402	130
1734	0	1738	179	164
2497	0	3317	402	187
1687	6	9	255	126
1779	6	1452	191	22
1856	2	3427	402	181
566	0	753	402	113
1239	6	335	45	71
2555	3	3029	402	160
1644	2	2286	402	169
731	7	1063	402	174
1118	0	256	402	157
2700	6	2712	387	81
2072	6	2880	77	123
3432	6	320	56	119
1822	0	3298	401	118
1517	7	1768	279	183
2972	6	363	404	50
2700	6	2703	33	60
2314	6	2301	2	32
2696	2	3281	402	172
920	6	322	346	39
2553	7	830	69	176
1270	3	3250	402	150
1780	6	316	109	55
287	6	363	307	50
1810	7	1420	401	179
2785	6	20	13	186
702	0	3315	401	113
1721	3	1915	402	175
531	6	374	45	97
2878	6	17	336	171
1781	6	317	148	64
750	3	3313	137	142
250	2	3270	402	158
2593	0	1252	402	187
2234	3	1919	191	121
2955	6	698	11	3
919	6	335	45	71
2895	2	3192	402	152
561	0	3179	191	139
1822	0	2526	401	114
1780	6	1452	210	22
1779	6	1454	246	28
3341	6	359	386	68
1779	6	1452	137	22
1271	0	55	401	114
