26712	3	3858	604	4046
18775	5	9155	748	1018
28073	4	34381	716	1471
24970	6	469	701	2272
27248	0	23283	761	2501
10296	2	16751	717	5187
25400	5	26131	734	1730
15382	3	22859	711	4709
16124	2	31238	430	2572
28500	5	442	718	2272
10524	3	4285	688	1650
7935	5	11693	741	4685
23251	0	9011	762	5056
23726	0	23287	674	3043
31757	4	28508	744	2272
26792	6	27308	754	4756
16098	3	4210	556	2070
29744	4	22744	691	1650
34187	4	21826	760	4701
11493	5	21436	722	2334
31670	3	4159	604	5409
26337	5	14913	739	2272
6977	3	4784	450	1580
10283	5	27154	716	5191
18022	5	17697	745	1074
12209	3	6349	687	4973
7023	3	5298	680	4912
26318	0	26031	758	2834
28714	2	14094	720	3971
7560	4	11217	717	2186
29476	3	4526	881	495
26731	3	4552	606	2351
23166	4	3276	751	4978
18356	3	5669	337	2494
21274	6	9353	724	1066
13675	4	13008	712	1730
31532	5	22666	686	3472
11418	4	278	690	5187
10515	4	8878	709	3641
27750	4	32870	738	2272
1380	3	5287	453	4537
25986	2	26003	744	5187
9905	2	30455	673	5187
6039	2	12918	715	2272
27736	4	21458	734	2272
24751	2	12819	738	2272
6824	0	21954	715	351
12268	3	5603	604	1251
13881	4	25670	749	2375
2312	4	14406	710	2334
535	2	23168	669	5150
16674	3	4812	555	5095
28274	5	25404	700	4756
23004	2	29904	736	5126
16199	3	4240	236	2579
19075	0	30920	750	983
10001	3	6935	524	5086
3219	6	31567	759	3306
28271	5	1793	742	2272
13348	4	23392	753	1730
20119	3	13620	754	2123
33159	3	10835	720	4338
12248	3	22884	712	4709
17744	3	27985	352	4110
10273	0	13249	737	1707
7944	0	160	676	3089
19647	3	5156	563	3297
17749	3	3809	108	5582
29462	0	11801	739	1044
33254	3	5693	686	4310
19134	4	20495	695	1730
10974	3	5693	686	4316
9134	2	7282	630	2272
2626	4	22517	748	5187
1892	3	21863	564	3453
34552	3	27806	110	2127
14935	3	4436	415	5166
21359	2	29819	709	348
26145	0	22604	757	3505
28287	3	5586	606	3182
33356	2	29491	566	5191
3016	2	326	750	3913
28451	5	23452	750	4756
20799	5	3309	738	5191
29478	3	4458	686	2703
21866	3	4060	538	1678
31911	3	5162	359	4516
31646	3	4528	399	2854
32052	6	30812	729	2375
12961	3	5411	167	4345
19789	3	4931	603	3934
17585	3	4633	821	51
13638	5	8418	725	2272
25735	2	29504	731	5191
32108	3	27961	371	3757
33450	3	6684	606	2973
17938	3	22930	739	3146
6993	5	19038	760	5191
24968	4	27551	767	2272
6113	3	1219	587	113
1254	5	7975	697	5191
26346	5	2417	713	2272
1198	5	31884	745	2515
28814	3	27773	33	215
527	3	12851	640	1224
10415	4	19029	755	2283
29406	4	30663	702	3971
23100	3	5505	390	5481
9337	6	19739	697	2334
2676	0	29664	761	4800
9588	3	4997	815	955
26227	6	29891	718	2186
29712	4	6203	705	1730
24745	2	30394	758	2272
11665	3	4900	620	2711
21572	5	9556	733	1730
16429	5	32664	745	2272
22181	3	27908	299	2570
27491	3	14724	761	3810
15589	2	29798	743	1730
25777	3	27114	606	5329
19348	4	19225	711	4731
12835	4	29264	739	4685
34353	6	30522	761	3528
9721	6	22560	751	1080
16812	3	10960	601	2026
2862	6	14598	713	5191
8551	5	20664	748	2334
11788	6	22143	723	113
17325	6	31496	756	2226
11065	3	5234	522	787
14652	3	14724	761	3810
6752	0	9843	737	2954
6747	0	16767	757	3754
9951	3	4324	606	503
12972	6	23361	754	4731
15032	5	6445	732	2272
18498	5	19742	715	2272
15722	3	5655	505	5004
25652	2	24307	761	348
23053	3	6350	683	5473
33763	3	3543	606	1788
33139	5	318	713	4729
20818	3	4771	421	3418
32959	3	27738	590	4604
7293	4	19299	728	1066
1125	3	5547	47	5559
22090	3	4030	453	1619
17408	4	23029	720	2375
16674	3	823	555	5142
33440	4	30102	730	5435
8489	4	21309	761	5191
12638	3	4427	605	298
20341	3	5322	372	3758
9162	5	22026	749	1264
824	3	8135	686	328
17806	0	28200	756	4622
7292	4	13501	713	1066
19434	3	10835	720	4709
21194	5	6206	748	2334
8550	0	34192	644	2452
24543	6	7250	751	2272
15699	5	10778	759	2272
31560	3	14724	752	2542
12569	4	30402	732	5594
32967	4	15114	764	2272
8395	0	28201	762	4622
1425	5	23825	740	4306
28158	5	27528	751	5191
542	6	24226	767	3810
1129	3	26059	812	3209
10306	0	122	708	3525
5890	3	14794	759	2304
26384	5	28146	766	2272
23180	3	5430	603	5298
11097	3	26139	732	4212
9840	3	4038	162	1198
28817	3	5681	557	3181
11474	3	11394	336	4735
25110	4	21830	742	2272
15559	3	10924	885	1791
13042	3	5455	286	5361
28717	3	3653	661	522
2817	3	14724	761	3810
16926	5	29045	764	2272
7148	2	10815	760	5195
23080	2	309	697	671
34422	0	28913	750	5583
24536	5	24811	761	2272
13922	5	26749	764	2272
13879	4	29277	709	2375
24141	3	27977	457	30
23914	4	30222	758	5191
25220	5	24794	757	1068
8049	2	23128	675	5187
29396	0	31918	702	3261
14458	3	3948	646	40
3213	3	4635	49	4522
18604	0	29384	751	5099
25214	3	3426	639	1585
33193	3	14724	752	3810
23538	2	2062	656	3913
32366	6	9129	750	2272
21244	6	32638	745	1730
16594	5	10220	702	1730
24022	6	22433	751	2254
22716	4	11934	759	5166
32653	5	2151	719	2272
17298	6	17535	767	2272
11832	3	3364	686	470
2858	3	26467	804	232
25558	4	9441	710	2334
14992	3	5537	822	5554
23802	0	33178	766	172
34158	3	4215	351	3144
26384	5	1608	761	2272
881	3	4464	417	2714
21228	5	27431	722	2272
23941	3	31086	415	5166
1266	4	19592	708	1070
12276	6	12559	698	1088
9131	5	2169	751	2272
20044	3	33325	647	3902
12969	2	30908	751	260
27403	2	29971	742	348
16395	4	25348	756	1018
20423	0	32185	683	3117
18006	3	4706	659	3296
31865	3	4360	731	5162
12253	6	5927	734	5191
11097	3	5043	591	4246
14651	3	3487	329	2773
9647	3	22970	737	456
12205	3	5100	523	4685
33685	6	28621	752	1018
20164	3	3652	502	617
21972	2	12916	751	2375
23648	6	28492	762	4212
11958	5	32386	733	2272
7226	3	28217	713	5623
23623	3	27770	489	209
27386	6	23502	767	450
10787	0	27539	753	140
17897	6	22048	766	2272
33443	0	34347	704	791
13741	3	3703	605	3697
25807	3	5437	688	5316
20117	6	26986	757	1058
10888	6	14733	740	4756
25780	3	33116	492	1801
33888	3	4014	451	1561
29230	2	18726	731	1318
29286	6	11262	702	5187
16201	3	4588	427	3011
9275	3	4262	310	625
26690	0	27225	733	4701
18889	6	22499	745	2334
20068	4	19603	750	260
13719	3	14800	662	2306
13509	3	4295	317	3792
25308	3	67	734	260
28273	3	2092	765	3639
7438	6	6548	658	5187
29081	0	7132	673	798
14974	3	4182	484	4435
15118	3	27908	299	2570
34577	3	4299	78	3362
26613	2	17407	680	1650
5826	6	10388	690	3219
12736	6	24616	734	5191
33107	3	6914	662	2723
17383	2	26882	759	348
21542	3	22852	751	2304
24334	0	12487	750	1727
33102	4	28942	754	3971
24744	5	28967	676	2272
20220	4	28127	745	260
21100	2	31051	676	5594
26298	3	5004	412	3971
18911	3	4043	412	1647
1991	3	27903	314	2525
15449	3	27853	361	5310
34506	3	4725	565	5219
13633	6	29793	711	260
20640	2	31193	758	5191
25586	3	25495	74	1660
15991	3	4794	377	1261
25105	2	30847	612	4010
12526	4	14534	697	348
8393	0	29376	762	2200
25788	4	14010	731	5191
15833	4	32539	704	2272
7724	3	4040	465	1318
7072	6	2488	684	671
27392	3	3590	92	475
11105	3	22962	711	2247
28451	5	29157	754	4756
3046	4	12995	707	2272
28705	3	3716	605	993
1874	5	15041	738	2272
23946	3	3976	666	5126
26412	5	29715	720	2272
31529	3	28478	686	1758
16720	3	5298	680	4912
13919	6	1758	762	2272
15798	2	31856	723	348
18088	6	30659	696	5435
33516	2	33332	729	5191
6515	6	18834	755	5191
28863	5	10694	734	260
21042	3	32086	308	4155
22281	5	30131	717	5594
34385	3	4120	631	1803
27475	4	21523	764	2272
12689	3	5597	803	1730
17480	3	822	684	1544
34139	4	15207	719	2272
18653	2	30643	733	2334
23087	3	4775	755	2304
20733	4	12705	677	5191
16008	2	10933	574	2181
16312	5	14476	754	5191
19346	4	254	695	4731
7578	3	15867	672	2404
5922	5	24605	751	2272
33691	5	19038	760	5191
20089	0	8014	734	3034
15839	6	6448	738	3528
14221	3	22916	687	5220
1355	5	6822	695	2334
16258	3	27953	400	3534
19533	3	698	395	1438
18452	4	10886	697	1318
6244	3	6139	522	2514
33886	0	33103	750	5502
10075	0	25385	758	4133
589	4	8657	739	3810
22222	3	38	707	2952
7016	2	13610	768	2334
11619	2	18924	723	5191
20662	3	5597	803	946
20780	5	9707	733	3489
19690	5	8388	723	4729
26125	2	20699	654	3913
27246	2	12113	745	4306
16395	6	25348	756	2186
13136	0	26185	765	1167
6726	3	3834	351	4926
29083	3	31746	782	4595
28287	3	34128	615	1280
13038	3	4414	608	392
22661	3	3987	372	4918
6436	6	20680	752	4274
23353	5	15834	682	2272
28430	3	1219	587	2679
10506	3	12358	659	5323
24469	4	14851	760	2272
34586	3	11203	637	2672
18668	3	3616	603	531
6323	2	13973	717	4092
26032	5	11764	725	5435
850	3	5303	758	941
10219	2	30870	753	4532
12200	3	4267	375	2221
27542	5	7844	756	1730
7789	3	33376	349	2160
10273	0	20357	759	3745
10329	4	15939	717	2334
13446	3	4011	688	3135
18793	6	28621	752	4989
19118	3	27869	502	2780
1357	4	12714	745	5191
16053	3	5399	606	1788
15519	4	33164	729	1264
21996	3	14724	752	3810
2301	4	2075	702	2334
2756	3	14724	752	1636
33084	2	21371	731	4729
13138	0	22113	766	2304
11730	3	28002	610	4391
22380	4	20627	748	2272
12354	0	21379	757	4777
20832	4	2577	722	5435
2893	3	9857	659	1188
18547	3	33923	660	4209
26759	3	3909	327	4223
31966	6	28492	762	1730
16429	5	19785	741	2272
28417	3	14724	752	5029
20194	2	29984	744	348
26607	3	4315	664	2718
22380	4	15460	745	2272
26451	5	23272	767	2272
6017	5	20471	717	2272
14852	4	13932	730	3913
34166	3	11196	732	5428
1200	2	30129	709	5187
21866	3	3793	538	939
22530	3	27923	201	2913
1415	3	4516	128	2817
26384	5	23329	763	2272
16309	3	4301	604	3510
13792	0	30012	731	3796
2339	5	22075	765	2272
26731	3	5490	606	5462
20389	5	31769	706	1730
7374	3	5614	141	3454
24803	4	29097	741	2272
17034	4	33862	716	2272
24306	3	3648	508	1333
26479	3	5578	822	4472
2811	4	31960	745	2375
14857	3	5006	492	5047
19401	3	54	725	2007
13103	3	22941	688	729
34521	2	31119	759	4870
7799	5	8983	730	818
28779	3	4444	216	2678
20473	5	24445	743	5187
10492	4	18929	734	2186
6027	5	19693	682	2272
8901	6	26972	740	5191
5920	3	4418	452	2546
20271	5	27604	699	2375
7744	3	4054	378	4736
3213	3	4635	49	1282
24473	5	1797	754	4756
27479	0	26896	728	2008
17267	3	5156	563	4499
27325	4	15817	755	2272
13442	2	11136	756	5187
21298	3	26059	812	427
20740	5	27148	749	4874
24281	3	26059	812	332
7088	2	31135	694	5191
26850	3	4695	549	733
14981	5	30537	698	5149
22286	3	29271	409	561
22760	3	4853	595	5380
22673	4	10776	718	1730
25918	2	27184	751	5191
15449	3	27853	361	1580
28287	3	24369	607	4022
20760	3	7097	665	1199
5784	3	3725	810	4171
20795	3	6940	598	3871
20035	3	25	662	5389
11616	5	6040	717	2334
27429	5	7230	734	1068
10273	0	26554	748	1045
1395	3	5517	392	662
17735	3	4274	829	4696
12760	3	11333	531	1862
32978	4	21824	755	2272
3047	4	17104	720	2272
12126	3	5017	685	2925
28176	6	28175	761	2272
6994	6	9441	709	2895
8204	3	5525	520	1597
22373	6	21979	728	2272
15555	3	4356	511	4152
16198	3	21343	605	2280
22552	5	14182	702	2272
17585	3	5536	821	4501
33872	5	29485	724	4729
7436	5	29327	709	3414
14237	3	4212	605	2079
28134	3	31746	783	202
21200	3	3409	623	2535
26223	6	31465	704	354
13844	3	5432	297	5308
15864	5	5785	738	3889
26228	6	30136	688	5191
2828	0	19380	761	2643
15634	3	5332	535	5020
27754	3	22881	715	4709
17007	3	4851	456	5240
6945	3	26059	812	332
17317	4	18521	756	5121
34033	3	11203	638	5565
16349	6	14409	733	2186
25912	4	10655	697	2334
25464	0	9768	753	1410
22347	6	20645	765	2272
11652	3	4028	148	2744
9330	6	7639	750	2272
796	6	384	677	671
6009	4	10443	750	2272
24334	0	14744	758	5471
1803	0	26184	568	5187
2493	4	30225	756	5191
11392	3	4082	627	1768
28909	3	11167	604	5491
32323	3	26059	812	56
9027	3	31746	782	1018
24853	3	4812	555	5095
21096	3	4169	600	1919
11097	3	3798	654	1018
26000	3	3747	148	4604
32288	3	5575	879	2304
11097	3	4992	590	1640
13051	4	7159	729	1127
32363	4	9379	752	4756
8770	0	9243	767	1721
27193	3	5580	790	4856
33768	3	4824	521	3640
11444	3	4309	309	2347
24536	5	1051	757	2272
20341	3	27961	371	3758
12731	6	22684	748	2186
33599	0	14118	704	3985
25611	3	28051	405	5401
13316	3	3962	503	2036
6129	0	32912	738	3641
27681	6	13392	764	2272
31685	5	13600	712	1471
9937	3	2854	689	4200
24511	3	4909	504	3909
8393	0	32344	740	1673
9033	3	4695	549	733
33695	3	9857	659	1200
9769	3	22971	703	3666
24334	0	34063	757	4983
1437	6	30882	641	379
15582	3	4866	541	3767
16413	3	6778	218	2573
23495	4	18403	723	2334
25445	3	4458	686	700
21487	3	4129	578	4662
14025	4	2095	768	2272
20446	3	5430	603	5298
11097	3	26502	737	4333
22698	0	16499	695	3763
12485	3	22609	715	1952
15667	4	10220	701	1730
16694	3	7614	634	5247
32310	3	5520	619	3316
12723	4	31867	738	4533
16531	3	3559	48	376
8006	2	30310	736	348
21913	3	1138	758	29
9524	3	690	487	4361
7375	3	4661	186	512
11549	3	6345	699	733
26041	4	298	708	5155
17939	3	32030	660	5049
7521	3	3799	606	2408
27177	4	33099	702	2375
34460	2	22260	743	5126
16729	3	4491	556	2758
26647	4	11693	743	5191
14054	3	3986	547	354
31650	4	8862	719	1060
14974	3	4182	484	3777
27432	5	5720	717	2272
13621	3	6481	688	4821
28761	5	28086	712	5435
31622	0	21254	734	4770
7428	3	27859	554	3230
13801	3	4944	660	2805
25000	5	7654	744	2272
10345	3	40	710	3561
9989	0	24062	705	2849
10441	3	5053	524	2185
16538	0	32531	743	3846
20994	6	26960	766	2272
9710	2	28933	745	348
10753	3	10960	601	2026
25204	3	4277	695	5302
25839	4	19038	759	5191
14874	3	22	602	3777
7996	3	3897	685	1246
23105	3	21339	435	3322
14819	3	4911	17	3554
22276	3	25329	891	765
22718	3	7681	662	1489
23181	4	32589	739	2272
10312	6	22666	686	3472
32463	5	29141	756	5187
3308	3	14724	752	5029
23981	3	4135	337	1829
514	0	2995	719	4954
9905	2	30769	675	5187
12042	6	15058	765	2272
11582	3	27799	524	5437
10076	3	14724	761	1636
16200	3	6068	300	1248
21691	3	27899	352	2407
9649	0	20685	701	529
10326	4	10388	690	3219
32827	0	28554	700	1499
12220	3	716	539	1160
20057	2	15747	676	5187
1067	3	4123	680	1879
1091	4	25141	753	2375
33592	5	11880	677	5191
20371	6	21957	728	5191
19115	3	4487	442	3331
16055	2	31291	743	348
17735	3	4274	829	3582
16987	3	28364	590	5209
17600	5	21285	713	3810
27531	4	30032	678	1059
26183	4	21440	755	4756
23104	3	4784	450	3458
33676	3	681	606	2972
33027	4	11080	691	2334
33638	3	4005	604	3858
26324	6	250	742	1730
14347	3	8369	627	5302
18930	3	4083	604	3557
13311	3	5412	450	4871
18849	4	11918	712	2334
11490	6	31033	713	2334
13467	3	5135	603	4448
19125	3	11166	634	1356
33781	0	22069	551	3671
32366	6	26892	765	2272
11097	3	27886	554	2210
18668	3	20656	606	2829
2734	4	28652	766	2272
16738	3	3843	551	4065
21480	3	14724	752	3810
10003	3	32279	461	1490
14841	3	27075	616	50
17857	3	4869	254	3772
19820	2	24701	756	5187
6102	3	4500	579	2785
23961	6	20261	763	2272
32843	3	27120	655	4199
20395	5	284	738	1730
19438	3	29145	773	2213
25487	3	11189	615	5191
19903	6	819	690	260
32834	5	26918	724	4756
24010	3	3783	606	5387
3058	6	15180	723	2272
11994	3	4550	398	1188
18650	3	4331	565	3919
5731	6	29805	669	348
12353	5	9426	704	1471
21913	3	1138	766	3382
21933	3	28941	605	110
7247	3	4484	488	5287
32679	6	32320	650	379
16596	3	736	590	5602
14940	3	5694	337	1270
2968	4	30418	704	5435
3367	3	3674	258	5686
7879	3	24948	491	2942
21151	3	4206	474	2052
913	3	14724	761	5029
166	2	21089	642	5187
18066	5	12993	719	2272
22999	6	26984	754	1088
27031	6	26498	760	4685
28317	0	134	721	1008
31472	1	26834	752	348
16888	3	28113	665	5211
12728	3	6900	582	5628
24157	3	25409	642	2721
15858	6	288	736	4207
17514	4	31915	673	2375
11754	0	16499	695	3641
18672	3	3708	507	752
7421	3	5439	506	2069
6525	3	3977	834	1429
25919	6	23051	743	348
479	4	24245	759	2272
24503	6	17486	758	2272
6299	3	27768	126	131
13440	3	4307	689	2340
17148	5	17438	765	2272
6066	3	33342	613	4977
136	0	1149	761	479
16191	3	4289	636	2286
25082	4	31308	728	5191
15664	3	5515	612	1730
24689	2	11320	691	1018
28451	5	21776	754	4756
33251	3	8232	688	4196
23586	6	9057	661	1852
7589	3	5493	619	2256
7031	4	14017	666	1014
33581	2	31475	699	5435
32588	3	26059	812	332
13675	4	10949	720	1730
18010	3	28036	414	5063
10628	2	31344	664	5187
8049	2	33367	677	5187
1771	2	14130	762	5191
20994	4	26960	766	2272
24751	2	31498	736	2272
11666	3	27814	440	875
28137	3	8070	785	1814
27004	3	11189	615	5191
28712	3	4256	411	2196
7379	3	3681	181	707
26995	3	5525	520	5524
21156	2	18830	754	1018
18933	3	5591	612	121
16078	3	22924	717	2045
27397	3	5415	749	5264
136	0	14327	761	4505
17034	6	17159	703	2272
17308	2	23135	681	5187
24511	3	4105	507	1751
10273	0	29343	755	2481
12952	5	892	720	2334
29049	3	5308	650	99
28779	3	5668	218	4396
8204	3	3943	508	3549
33808	5	23467	727	671
27028	2	30692	754	5191
18614	4	32461	754	5191
496	3	3613	647	99
23132	5	22403	740	2272
33987	3	5530	776	956
11035	3	27880	337	2036
8414	4	419	733	2272
27176	6	30350	732	2375
27196	3	3975	630	5162
11479	3	6903	366	1297
28148	3	27978	460	3995
16626	3	28057	711	1802
33187	6	21117	680	2272
23292	5	6032	762	2272
26293	3	4978	415	3047
14332	3	4372	619	3777
17852	5	25463	754	3641
12761	3	3624	689	3472
1639	0	25656	752	3211
2981	3	14724	752	5029
26273	3	11174	657	1730
8393	0	33446	759	3828
3008	3	14724	761	1636
27706	2	31098	725	2375
1232	3	24813	657	527
25806	2	8953	666	5187
16033	3	17821	501	4071
24473	5	947	750	4756
27509	3	14724	761	5029
19939	5	24432	739	2272
12954	6	31351	704	2334
14797	4	31288	685	1730
11393	3	5117	327	5276
12586	0	32823	654	4276
20120	6	17714	727	5608
31816	2	10747	761	348
22284	0	26785	768	2725
8408	5	27363	767	450
1074	5	1758	763	2272
34571	3	18074	665	5126
24471	4	477	685	2272
28451	5	27229	751	4756
24420	5	8981	761	2272
25726	3	29821	53	3592
9334	3	5530	776	2213
18941	3	13400	532	1718
33250	3	22894	687	4337
27742	4	6031	719	2272
12114	0	12052	756	5191
32517	3	26059	812	332
26237	2	32448	630	706
18916	3	22350	362	2306
7121	4	12801	727	2334
19172	3	25495	74	4494
20753	6	14767	754	4978
15655	3	4718	542	3319
2470	3	26059	812	332
29599	4	339	750	2375
12532	5	23082	706	1955
12029	3	3499	34	5126
7090	6	30522	761	3528
28305	6	2393	758	2272
29592	4	0	756	348
1078	3	27945	330	3364
22539	0	17587	738	1363
31985	3	26059	812	332
20274	6	905	745	2375
27681	6	32405	766	2272
3332	3	3821	599	2272
2614	3	24766	688	2741
1457	4	32430	753	4731
8547	3	3688	325	143
13411	3	25384	751	4667
13713	3	680	606	1610
24536	5	9756	759	2272
2281	6	6524	756	3489
10992	3	72	738	3902
31798	5	14330	706	4729
17941	3	32030	660	5049
515	5	22271	716	2301
23553	3	9857	659	1194
23161	0	1432	617	134
549	4	34083	699	2272
10435	4	817	730	260
2291	3	5645	680	3469
3246	3	4376	372	2375
26279	0	6537	722	687
15161	4	30874	710	1730
19427	4	31006	716	4216
11218	3	5182	604	2386
32961	6	307	709	2334
25430	5	8038	719	2334
5841	3	4834	604	2130
34196	4	25670	749	2375
16674	3	823	555	856
25777	3	27969	606	3908
15361	5	30552	761	5191
14051	3	29686	610	1240
26739	3	5610	890	1820
16503	2	29792	685	671
27389	4	2417	713	2272
12767	4	23246	739	2272
29396	0	5875	701	5675
13733	3	28051	405	5401
33281	6	24523	685	1059
13296	3	5483	360	1270
33232	6	16951	673	5191
7578	3	31591	675	2399
22683	0	17233	760	1916
3308	3	14724	752	1636
19311	2	14223	638	1852
2592	3	26059	812	3209
14880	3	22917	687	3504
24815	4	874	767	2325
10273	0	16490	691	2991
549	4	15168	695	2272
32272	3	4878	475	3047
7450	3	4247	458	522
26278	5	29855	754	818
22553	4	29482	713	2272
15778	3	13620	754	58
27389	4	21977	706	2272
11465	3	4309	309	2347
33944	3	11207	666	5626
29102	4	2425	762	2272
8077	3	4958	149	2334
13110	6	31158	708	5594
18826	3	6176	689	3145
17350	2	2051	727	1471
12297	2	31092	675	527
18498	5	26823	732	2272
34135	3	16949	275	2423
10374	3	26169	57	5490
11537	3	5120	578	4420
15353	2	20322	755	5191
17651	3	5315	865	216
31625	3	4106	627	4473
9667	3	2855	685	5680
32402	3	27114	606	5329
18947	3	22998	351	3567
17703	3	3484	877	187
16198	3	3703	605	3697
29330	5	13630	751	1318
17010	4	30984	740	1067
13393	0	15038	767	1504
28318	0	13914	699	2326
34479	5	17179	734	3810
27537	3	5013	590	4174
7274	5	19811	732	2272
482	4	11003	728	2301
20122	4	6215	738	5187
14932	3	34593	688	533
11448	3	20692	653	3219
7326	3	5079	375	622
32113	6	8253	767	3561
32652	3	19050	760	2446
18434	3	4031	286	4870
1778	5	1915	766	2272
474	3	27937	124	3162
33737	2	12823	752	5191
20837	5	7988	715	1730
21132	5	3077	766	2272
23712	3	3450	550	4731
21918	4	10081	751	2283
24100	3	5168	307	224
625	3	27098	754	2035
33295	4	6237	734	2186
29670	3	27793	351	579
8250	3	5520	619	3316
27456	3	5011	37	2591
13735	2	31521	637	5187
7694	4	6065	733	1088
22467	5	17683	741	818
29054	3	5577	669	3086
14362	3	18074	665	2304
14059	3	24369	607	4697
25458	4	3197	716	260
21049	3	5390	81	2724
16524	4	10094	759	1852
7121	4	32735	724	2334
27578	5	22072	739	2375
33032	4	12608	724	2334
16853	3	14761	688	4731
25349	3	33191	609	5525
1555	6	20634	764	3810
12873	6	10175	703	3219
23180	3	3815	606	1002
25879	3	14751	684	2585
18084	4	30063	694	1471
31815	5	17675	736	5191
15623	0	11914	589	1092
26818	2	28912	721	5457
17342	3	4234	591	1846
26766	5	3077	766	2272
26410	5	1070	756	450
8860	2	30595	754	1240
28894	2	31143	760	5191
33817	6	24403	764	1068
20154	3	4435	691	2662
33063	3	4576	619	743
18597	4	18923	718	1018
10273	0	26272	721	2883
26876	4	25493	768	348
23372	4	8898	718	2334
33985	3	4502	190	3447
17394	6	2416	736	5191
14872	2	9578	725	113
6593	5	10221	730	5191
24907	5	9561	719	2272
18722	2	31257	710	5191
21403	3	5687	718	4618
14502	3	3987	372	4918
2082	5	1841	698	2334
25607	0	8346	706	5619
13622	0	14338	719	5430
27397	3	4187	741	978
15219	6	26973	710	4731
22423	4	31960	755	2375
19515	3	27141	357	5171
2997	3	3487	329	190
33956	3	28062	405	5346
2333	5	8982	753	2272
509	4	21924	744	4884
3011	4	6653	731	3066
11692	4	11693	741	5191
14793	6	13376	752	1955
20208	5	21070	754	3007
26450	3	27774	885	215
16044	3	5326	519	1452
34460	2	30297	764	527
22398	3	4370	484	3608
2742	3	4196	471	2312
8623	4	29903	741	4533
12153	6	9358	723	5191
1174	5	28428	725	450
24334	0	11352	761	798
33870	6	6153	697	5435
14699	3	5252	605	1280
17461	6	7564	765	3487
11097	3	22899	721	1552
19072	6	17682	742	818
2040	3	4230	493	864
25844	0	9622	680	3524
20820	4	33183	679	3971
29522	3	32030	660	5049
25199	3	14724	752	5029
16958	4	9686	738	2375
10238	3	5552	605	3041
16256	3	4606	559	3050
28483	3	11203	638	2672
13922	6	8463	759	2272
9935	3	4340	556	1547
17077	6	17442	752	2272
25588	3	4871	577	1673
26603	5	23223	710	2272
16519	3	7614	634	5247
24031	0	26005	754	1092
11419	3	22609	715	1952
10896	5	33890	760	2301
24739	0	12859	682	2854
25846	2	30054	649	358
23885	3	5499	604	5467
19784	3	90	757	3810
8904	2	14747	720	5191
12761	3	3624	689	557
28994	6	26861	738	2272
9602	2	12561	744	818
19884	5	19694	694	3219
12320	3	5621	688	988
19449	5	29589	754	2272
19652	2	27344	708	5191
33779	3	22457	572	3589
14296	3	4064	73	1685
16269	3	5340	627	4827
29747	4	19038	759	5191
17198	5	34354	718	2272
20109	5	22774	692	5594
10267	0	23209	762	147
18985	4	14902	693	5191
25010	3	5016	386	4164
26871	2	2473	757	4870
26235	0	2521	766	1730
28842	3	14794	751	104
20493	3	18074	665	2304
21509	2	8178	680	2272
23844	6	22842	750	1318
32275	3	4164	604	2093
5925	6	23392	753	3489
12424	3	3458	620	58
22439	3	4623	582	3106
7398	0	14270	712	3525
19290	3	26059	812	427
24113	3	3775	538	899
13638	5	24435	708	2272
13120	3	5693	686	5266
23116	4	18540	716	3560
33821	3	27119	606	1350
21984	5	26856	689	699
1695	4	2354	758	2272
21468	3	1127	748	4477
27380	4	2793	743	2272
23828	3	4554	600	1142
15580	3	11333	531	357
32941	3	19931	472	240
19149	3	5244	100	527
3377	4	18065	763	2272
24509	3	27783	448	463
15524	5	13872	766	2272
25298	5	33946	749	2186
831	3	4468	661	2728
10320	3	20692	653	3219
16309	3	27831	604	1170
16168	3	5225	523	2370
7219	3	4997	815	955
1922	0	32622	497	1672
33140	2	12613	677	4729
26766	5	28205	763	2272
32739	3	5540	607	292
8726	3	25495	74	3592
12114	0	29384	751	5100
28712	3	4842	411	989
14241	6	31328	757	5191
23048	0	18195	720	140
23683	3	4816	440	3574
14467	3	27896	576	2395
23748	6	5947	745	818
6386	3	4014	451	4872
25066	6	10854	766	2272
28452	4	32458	765	4756
14661	4	26693	724	2272
24962	4	31316	724	5435
16276	3	4957	195	4471
29382	6	28621	750	3889
19428	6	31452	704	5302
10588	4	920	722	2272
21760	5	32257	750	2272
16730	3	5056	573	260
13276	2	13930	699	5187
17141	3	27959	349	4335
9780	2	22640	756	2272
17435	5	29550	739	3487
10262	2	32700	751	5191
31816	2	6478	756	348
2775	6	6558	750	2325
31855	3	26059	812	5076
28417	3	14724	761	5029
878	3	4377	436	4639
5858	4	2795	749	4756
14184	3	22858	710	585
6525	3	3977	834	200
26565	5	24427	767	2272
1186	2	3289	745	450
32399	3	21287	147	2365
10894	5	9357	727	2272
16126	4	28267	740	5187
13633	4	29793	711	671
25511	3	4357	569	2459
13440	3	4466	688	3135
5846	3	4160	577	4036
34241	3	29679	632	3003
21996	3	14724	761	3810
11422	3	26163	305	3627
15155	2	20316	698	1730
26404	5	23027	737	2272
32366	6	19828	758	2272
19913	3	28018	485	4734
2641	3	27765	545	71
17699	3	28056	32	5531
21761	2	671	751	3810
17907	3	4825	357	3442
16189	6	15799	724	5191
34509	3	4756	306	6
25509	4	20280	719	2301
16815	3	823	555	856
21099	6	30710	755	644
16815	3	4490	554	5272
23293	5	1042	763	2272
17836	5	5725	754	5191
33543	2	9833	719	4685
11105	3	22962	711	768
29597	5	22662	740	2186
